moi_SubhaloIDRaw,snapnum,p_acceleration,p_SubhaloIDRaw,s_SubhaloIDRaw,p_SubhaloMass,s_SubhaloMass,p_SubhaloPos,s_SubhaloPos,p_SubhaloVel,s_SubhaloVel,p_SubhaloSpin,s_SubhaloSpin,p_SubhaloHalfmassRad,s_SubhaloHalfmassRad,merger_snap,xy_projection,p_face_projection,s_face_projection
99000000117255,94,13.364588339073398,94000000119493,94000000119523,66.71131,1.627388,[15060.581 29516.908 27055.707],[15048.435 29516.154 27070.604],[ 390.8028  -108.00361 -341.90326],[ 517.35077  -81.837   -309.28528],[-391.31363 -276.65375  552.5777 ],[-51.245827  19.271524 -14.079474],55.124256,1.4579415,87,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/119493/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/119493/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/119523/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000117255,95,28.627096546587882,95000000118838,95000000118874,63.696285,1.1693423,[15098.327 29505.371 27023.018],[15102.043 29507.855 27031.916],[ 402.46643 -106.97459 -348.3463 ],[ 552.93854 -102.18541 -513.35187],[-297.85843 -128.45058  500.46997],[-46.79489   17.477139 -15.955891],50.38117,0.8596337,87,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/118838/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/118838/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/118874/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000117255,96,12.185177255634832,96000000118077,96000000118111,65.15352,1.0436206,[15163.859 29490.326 26973.225],[15156.355 29486.88  26968.01 ],[ 421.21457 -104.95757 -369.8858 ],[ 393.08224 -101.27446 -241.89871],[-315.12817 -257.73868  628.9814 ],[-30.50663  12.34248 -19.71164],50.155334,0.7378682,87,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/118077/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/118077/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/118111/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000117255,97,27.665777261577695,97000000118997,97000000119042,68.07101,0.67530024,[15204.899 29478.879 26937.197],[15209.585 29480.402 26936.742],[ 428.95328 -101.68939 -378.71246],[ 506.0165  -145.38622 -541.36755],[-378.40613 -314.41412  777.48883],[-16.81265      0.46225592 -20.194323  ],49.974518,0.49372807,87,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/118997/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/118997/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/119042/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000117255,98,18.935825018602248,98000000118177,98000000118267,70.14188,0.13392775,[15274.186 29464.482 26881.955],[15274.402 29465.418 26883.178],[ 443.0232  -95.784  -401.7897],[ 656.39667  -84.84898 -501.1018 ],[-431.13953 -502.94138  940.50037],[-3.422142   1.8199306  1.3022517],45.73332,0.23992084,87,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/118177/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/118177/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/118267/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,67,47.92437786112715,67000000153309,67000000153313,97.170555,15.453127,[21700.574  5638.528 30976.877],[21619.867  5620.324 30958.908],[   6.32768   -13.154328 -147.54497 ],[ 286.9056   -78.39763 -216.612  ],[-267.79156 -742.963    955.11414],[-286.07248 -296.47058 -424.47543],61.42399,11.8649,76,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/153309/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/153309/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/153313/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,68,41.02347327313576,68000000160617,68000000160621,113.1005,9.135624,[21685.775  5636.377 30952.008],[21671.398  5611.706 30927.8  ],[  39.44106   -30.728434 -177.4013  ],[ 371.2644     -2.449912 -158.39981 ],[ -331.28186 -1337.6057   1313.1549 ],[-209.25137 -255.11406 -342.39468],56.150238,6.3143086,76,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/160617/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/160617/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/160621/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,69,24.29071979913672,69000000149534,69000000149539,108.73917,8.963417,[21674.193  5621.592 30911.203],[21724.24   5624.751 30912.893],[  62.03932   -47.291622 -207.36636 ],[228.4122   107.0945   -70.268135],[ -313.30032 -1295.4729   1265.1719 ],[-177.2197  -228.05254 -345.3441 ],52.968285,5.992136,76,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/149534/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/149534/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/149539/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,70,18.021372040005883,70000000118277,70000000118283,105.07158,10.919175,[21681.326   5606.5664 30867.96  ],[21751.795   5635.0205 30895.719 ],[  82.638374  -48.373577 -220.19397 ],[ 120.5131     31.881563 -137.60405 ],[ -298.82758 -1352.9966   1309.4216 ],[-187.87169 -238.93198 -307.20364],59.127964,7.583427,76,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/118277/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/118277/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/118283/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,71,19.1168570148973,71000000119136,71000000119140,94.17951,11.501487,[21697.738  5597.379 30829.29 ],[21766.742  5634.354 30869.668],[ 100.41127  -46.03321 -222.0424 ],[  66.35635   -28.022295 -183.12859 ],[ -207.14897 -1456.0249   1274.802  ],[-182.66179 -260.66476 -281.4287 ],58.344685,8.205516,76,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/119136/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/119136/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/119140/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,72,35.08248188084914,72000000119149,72000000119151,59.024326,11.93728,[21718.418   5591.2314 30794.137 ],[21774.227  5625.747 30837.936],[ 118.27052   -41.141014 -217.29185 ],[  22.739237  -72.812996 -212.15417 ],[  77.923584 -748.9045    580.71704 ],[-179.75104 -271.62436 -262.8247 ],35.191986,8.626279,76,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/119149/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/119149/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/119151/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,73,63.14400236388804,73000000120525,73000000120530,60.117226,9.449904,[21740.52    5588.0874 30763.783 ],[21773.592  5610.582 30801.617],[ 103.34709  -33.43817 -186.49026],[ -37.7537  -116.82831 -242.907  ],[ 295.14767 -897.99725  358.1469 ],[-180.26357 -270.62256 -250.13335],34.50648,6.4179106,76,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/120525/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/120525/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/120530/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,74,38.41998841137143,74000000120678,74000000120686,72.71103,1.6785815,[21761.984  5588.384 30745.635],[21759.797   5587.4766 30752.936 ],[  47.992992  -43.5484   -157.8394  ],[-119.87954 -159.82964 -505.1299 ],[  478.71603 -1233.328     209.99892],[-44.12787  -50.53222  -59.460896],26.582003,0.9587133,76,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/120678/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/120678/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/120686/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,75,75.48844091810167,75000000121160,75000000121167,67.81966,2.8676772,[21761.521   5582.2715 30737.225 ],[21763.818   5583.7456 30719.803 ],[  10.695514  -43.926857 -148.62798 ],[ 20.743176 -31.882717 -83.74114 ],[  486.1903  -1112.4436    129.73392],[-67.23031  -66.41715  -47.840534],27.436377,1.5151345,76,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/121160/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/121160/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/121167/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,76,82.07377727151149,76000000123565,76000000125020,68.71761,0.01269724,[21759.4     5577.3193 30713.422 ],[21867.395   5644.5835 30756.549 ],[ -51.461662  -32.040012 -107.47347 ],[-84.538826   213.53748      0.96420044],[ 465.8675  -915.36053  113.22673],[ 0.6211486   0.65139633 -0.942711  ],29.842054,1.6291968,76,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/123565/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/123565/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/125020/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,77,53.37941987763065,77000000125858,77000000125927,68.77005,0.09858996,[21744.674   5574.2427 30700.906 ],[21762.768  5585.902 30831.29 ],[-118.63553   -21.414446  -61.529224],[-270.40952  -187.2746    -28.181774],[ 474.48288 -956.64935  101.55874],[ -3.1659162 -18.347925    2.8843942],29.371147,3.442582,76,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/125858/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/125858/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/125927/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,78,102.30620475262161,78000000126307,78000000126368,67.73537,0.12112831,[21729.88   5572.292 30696.293],[21730.805  5567.001 30827.326],[-162.27551   -17.961554  -30.98431 ],[-341.5504   -176.45753   -37.995934],[ 452.94174 -943.4245    98.6084 ],[  1.1999347 -27.82764     1.7343907],27.46665,3.0117261,76,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/126307/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/126307/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/126368/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,79,51.41018581084016,79000000127666,79000000129318,68.81181,0.011990289,[21686.34    5569.0703 30696.436 ],[21757.92   5703.423 30765.11 ],[-251.00429   -15.253133   19.872631],[-363.30194   30.55694   30.79763],[ 433.39438 -976.76666   86.41901],[-0.03881544  1.3739673  -0.92033327],26.265242,1.6135856,76,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/127666/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/127666/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/129318/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,80,74.94194501173341,80000000128293,80000000129993,73.019714,0.011928815,[21656.861  5567.341 30699.643],[21717.223   5704.3765 30768.29  ],[-297.6805    -13.611624   41.358505],[-414.77237   -13.17446    33.714554],[ 424.98203 -995.27814   96.57637],[-0.06744702  1.5163636  -0.5079657 ],28.016573,1.5802805,76,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/128293/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/128293/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/129993/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,81,75.19021261860468,81000000127083,81000000128808,76.97117,0.011621445,[21603.365  5565.34  30707.117],[21646.465  5696.943 30774.033],[-367.7292    -11.295229   67.89362 ],[-488.64743   -83.59084    35.031376],[  409.497   -1019.4143     53.00791],[-0.030234    1.4626374  -0.98429346],29.114882,1.4871453,76,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/127083/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/127083/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/128808/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,82,53.560202657692095,82000000126201,82000000128020,80.19877,0.011221866,[21539.895  5562.774 30717.781],[21564.771  5677.904 30779.262],[-437.78885   -18.414524   94.24751 ],[-560.7777  -164.4798    32.90952],[  389.23376 -1041.3391     51.41322],[-0.3864613   1.4043001  -0.30765805],29.144413,1.508995,76,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/126201/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/126201/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/128020/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000143886,83,85.73796588191601,83000000127414,83000000129321,78.89453,0.0105763925,[21492.652  5560.545 30728.229],[21504.395  5657.738 30782.191],[-487.13904   -27.786629  112.83293 ],[-608.6845   -229.12817    28.344522],[ 370.18332 -983.1327    85.24074],[-0.22349991  1.1627309  -0.81415164],28.00103,1.3873382,76,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/127414/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/127414/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/129321/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
